domain,problem_instance,variant,result,cost,num_nodes,n_rollouts,horizon,budget,exploration_const,normalize_exploration_const,n_init,risk_factor,goal_utility,seed,show_progress
transport,4,unfactored,PlanningResult.SUCCESS,28,6851,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,30,18063,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,16,9302,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,26,18332,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,31,20161,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,20,9233,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,18,8894,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,21,8719,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,35,19238,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,25,21334,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,17,9299,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,18,9870,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,19,9213,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,17,9674,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,20,9572,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,19,9598,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,27,7987,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,18,9680,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,29,19539,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,21,9658,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,47,3916,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,25,9036,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,28,8488,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,21,10387,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,4,unfactored,PlanningResult.SUCCESS,20,10433,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,38,5113,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,26,19185,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,26,20501,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,31,18056,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,29,20428,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,27,20791,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,35,5397,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,29,20247,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,28,20399,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,34,20398,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,26,20194,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,28,20982,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,27,20089,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,35,19159,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,33,5815,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,33,21119,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,31,20558,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,30,21085,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,34,21267,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,27,22416,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,39,18256,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,32,20594,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,32,20048,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,35,19862,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,37,6043,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,33,20070,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,39,20431,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,38,19473,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,37,22660,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,46,4925,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,31,21345,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,46,5149,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,32,22558,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,32,6399,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,27,15010,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,26,14179,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,40,6227,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,37,23813,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,37,20772,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,19,14191,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,36,6455,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,51,5835,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,22,14949,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,42,6212,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,28,15700,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,33,20938,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,34,14062,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,20,15924,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,18,16494,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,20,16384,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,23,15872,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,19,16559,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,25,15882,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,50,5809,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,22,16178,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,19,16701,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,36,14226,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,41,6668,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,48,6258,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,35,16546,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,22,17594,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,20,17089,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,20,17714,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,20,18005,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,27,17468,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,26,17386,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,23,17672,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,24,17394,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,22,17424,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,29,17321,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,25,18329,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,23,18255,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,22,18337,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,51,23202,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,29,18079,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,40,25100,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,30,17227,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,37,17102,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,49,6359,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,30,14536,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,47,5966,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,27,18537,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,24,19224,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,47,6244,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,23,20343,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,24,20593,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,31,19348,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,26,18881,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,27,19795,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,30,19824,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,29,19003,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,34,14164,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,25,20763,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,36,15752,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,21,22568,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,41,16291,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,33,15526,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,58,5396,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,24,21966,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,36,15784,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,43,7048,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,24,22494,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,31,15371,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,factored,PlanningResult.SUCCESS,42,26172,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,33,15997,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,41,14893,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,37,15891,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,28,22349,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,43,12798,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,30,17182,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,26,23267,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,22,24339,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,40,15137,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,27,24126,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,33,15417,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,32,22592,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,37,13455,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,30,24017,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,48,6964,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,44,17484,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,24,23813,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,51,6564,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,35,15447,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,33,16898,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,41,8527,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,35,16382,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,37,15037,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,49,16320,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,39,7606,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,60,6266,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,37,15140,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,35,15518,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,37,15029,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,39,16690,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,45,7221,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,40,15050,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,53,7909,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,38,14057,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,34,25371,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,5,unfactored,PlanningResult.SUCCESS,36,28241,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,39,14683,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,38,15897,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,51,17600,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,39,8347,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,42,8589,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,41,14606,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,47,8087,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,35,8672,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,44,8208,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,37,19399,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,38,18395,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,36,17094,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,57,8020,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,48,8442,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,43,8554,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,51,7742,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,52,8337,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,46,15354,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,47,19795,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,57,7998,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,45,18815,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,48,8813,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,42,17030,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,56,7760,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,46,8976,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,47,9577,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,65,7958,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,44,16337,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,36,19454,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,51,9854,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,44,18987,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,factored,PlanningResult.SUCCESS,42,21305,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,10,factored,PlanningResult.SUCCESS,58,10231,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,6,unfactored,PlanningResult.SUCCESS,25,20853,1000,20,100,1.4142135623730951,True,5,-0.1,1,
